Time, Distance From Path, Angle From Next Waypoint
0.01995502, 0, 4.686798
0.03991005, 0, 4.411194
0.05991005, 0, 4.459015
0.07266414, 0, 4.798584
0.08740919, 0, 5.210205
0.1035567, 0, 5.633408
0.1204365, 0, 6.443832
0.1363548, 0, 6.914566
0.1539154, 0, 7.419266
0.1697888, 0, 7.854523
0.1865081, 0, 8.278442
0.2035771, 0, 8.689713
0.2199505, 0, 9.109283
0.2364328, 0, 9.519958
0.253134, 0, 9.867813
0.2706297, 0, 10.1951
0.2868166, 0, 10.46487
0.3031366, 0, 10.72688
0.3202371, 0, 10.92963
0.3365414, 0, 11.11389
0.3532134, 0, 11.20581
0.3705963, 0, 11.2753
0.3878894, 0, 11.3174
0.4047506, 0, 11.33052
0.4217036, 0, 11.43607
0.4368911, 0, 11.56198
0.4542282, 0, 11.70032
0.4716992, 0, 11.84508
0.4883365, 0, 11.86906
0.5047135, 0, 12.02469
0.5215228, 0, 12.22049
0.5366518, 0, 12.38692
0.5549777, 0, 12.54803
0.5704661, 0, 12.66124
0.5876515, 0, 12.71307
0.6035675, 0, 12.70953
0.6205577, 0, 12.63351
0.6372005, 0, 12.46091
0.6528211, 0, 12.24629
0.6696295, 0, 12.00877
0.6874252, 0, 11.71426
0.703972, 0, 11.43378
0.720682, 0, 11.11456
0.7366774, 0, 10.84026
0.7540492, 0, 10.5965
0.7722805, 0, 10.38083
0.8036864, 0, 9.915604
0.8198571, 0, 9.601746
0.8364196, 0, 9.309708
0.8537892, 0, 9.013077
0.8695439, 0, 8.707397
0.8867576, 0, 8.335846
0.9033878, 0, 8.02771
0.9201359, 0, 7.764038
0.9368214, 0, 7.549469
0.9531201, 0, 7.353531
0.9697216, 0, 7.192322
0.9862141, 0, 7.050858
1.003099, 0, 6.934509
1.019883, 0, 6.859253
1.036575, 0, 6.812881
1.052972, 0, 6.801025
1.069645, 0, 6.825119
1.086288, 0, 6.890305
1.103097, 0, 6.940979
1.120291, 0, 7.027863
1.137193, 0, 7.113159
1.15399, 0, 7.198502
1.170585, 0, 7.266403
1.18721, 0, 7.353592
1.203748, 0, 7.445908
1.22029, 0, 7.507538
1.236197, 0, 7.584778
1.253203, 0, 7.628738
1.269728, 0, 7.678238
1.286525, 0, 7.68721
1.302878, 0, 7.687408
1.319672, 0, 7.670319
1.336723, 0, 7.648621
1.354133, 0, 7.651382
1.370167, 0, 7.639908
1.386607, 0, 7.621994
1.40285, 0, 7.634872
1.419414, 0, 7.662338
1.436517, 0, 7.711487
1.45281, 0, 7.765335
1.469784, 0, 7.805817
1.487069, 0, 7.863922
1.503468, 0, 7.914856
1.519779, 0, 7.971237
1.53688, 0, 8.031265
1.553984, 0, 8.099976
1.569981, 0, 8.148193
1.586385, 0, 8.194199
1.60286, 0, 8.23114
1.619444, 0, 8.269943
1.636168, 0, 8.296066
1.653251, 0, 8.314316
1.669866, 0, 8.319717
1.686149, 0, 8.341309
1.702962, 0, 8.377731
1.719614, 0, 8.401016
1.736436, 0, 8.437073
1.75333, 0, 8.479187
1.77241, 0, 8.526947
1.786159, 0, 8.583649
1.802888, 0, 8.627213
1.819912, 0, 8.680542
1.836846, 0, 8.766479
1.85348, 0, 8.839279
1.869869, 0, 8.899933
1.886635, 0, 8.971207
1.903115, 0, 9.031677
1.919839, 0, 9.123718
1.936931, 0, 9.216782
1.953886, 0, 9.320877
1.970089, 0, 9.428024
1.986789, 0, 9.53508
2.002918, 0, 9.648132
2.019853, 0, 9.761719
2.036494, 0, 9.840897
2.052869, 0, 9.914139
2.070183, 0, 9.971527
2.086021, 0, 10.04521
2.103412, 0, 10.10461
2.120642, 0, 10.1468
2.136251, 0, 10.19508
2.153586, 0, 10.24663
2.170235, 0, 10.30698
2.186898, 0, 10.36383
2.203661, 0, 10.42886
2.220826, 0, 10.48055
2.236941, 0, 10.55013
2.253365, 0, 10.59969
2.270122, 0, 10.67235
2.287671, 0, 10.7213
2.30451, 0, 10.77031
2.319601, 0, 10.78864
2.336881, 0, 10.8078
