Time, Distance From Path, Angle From Next Waypoint
1.39468, 0, -12.9317
1.410993, 0, -12.58562
1.427644, 0, -12.20088
1.444739, 0, -11.80342
1.461116, 0, -11.35327
1.477808, 0, -10.87508
1.494647, 0, -10.38029
1.512966, 0, -9.870499
1.52838, 0, -9.32547
1.545993, 0, -8.816452
1.562004, 0, -8.308044
1.578549, 0, -7.782135
1.594579, 0, -7.275192
1.611068, 0, -6.771942
1.627769, 0, -6.300446
1.64437, 0, -5.839783
1.661238, 0, -5.414795
1.677729, 0, -4.981079
1.694738, 0, -4.584335
1.710864, 0, -4.187637
1.727799, 0, -3.772186
1.744745, 0, -3.359192
1.762151, 0, -2.964233
1.777762, 0, -2.56871
1.794524, 0, -2.160706
1.811249, 0, -1.796692
1.827908, 0, -1.419388
1.844582, 0, -1.070709
1.861146, 0, -0.7156677
1.8781, 0, -0.3970032
1.895071, 0, -0.08073425
1.911947, 0, 0.2133484
1.928119, 0, 0.5161743
1.944988, 0, 0.7840729
1.961592, 0, 1.095184
1.97822, 0, 1.379318
1.994708, 0, 1.678238
2.010967, 0, 2.02533
2.027699, 0, 2.39444
2.044194, 0, 2.776596
2.061204, 0, 3.156708
2.077953, 0, 3.555511
2.094395, 0, 3.959641
2.111113, 0, 4.36293
2.12793, 0, 4.770645
2.144377, 0, 5.191849
2.162272, 0, 5.621338
2.178389, 0, 6.074707
2.195046, 0, 6.506149
2.211342, 0, 6.925018
2.228667, 0, 7.322067
2.244556, 0, 7.718842
2.261436, 0, 8.074219
2.278164, 0, 8.41095
2.294646, 0, 8.749405
2.310724, 0, 9.084061
2.327719, 0, 9.430161
2.344481, 0, 9.79567
2.361501, 0, 10.19173
2.378177, 0, 10.60071
2.394763, 0, 11.03748
2.410862, 0, 11.48563
2.428279, 0, 11.94449
2.444567, 0, 12.38933
2.461546, 0, 12.84474
2.477738, 0, 13.25967
2.494466, 0, 13.64894
2.51134, 0, 14.01781
2.528021, 0, 14.39059
2.544787, 0, 14.76242
2.562046, 0, 15.1468
2.578447, 0, 15.60716
2.594899, 0, 16.09583
2.611827, 0, 16.6611
2.628544, 0, 17.30508
2.644499, 0, 17.99417
2.6613, 0, 18.71835
2.677877, 0, 19.4781
2.694874, 0, 20.26134
2.711289, 0, 21.06952
2.728224, 0, 21.89119
2.744964, 0, 22.68668
2.761402, 0, 23.45952
2.781217, 0, 24.20891
2.795021, 0, 24.95602
2.810957, 0, 25.68254
2.827602, 0, 26.40337
2.844284, 0, 27.12
2.860879, 0, 27.85233
2.877923, 0, 28.58165
2.894241, 0, 29.34084
2.911313, 0, 30.09827
2.92785, 0, 30.87811
2.944522, 0, 31.63049
2.961119, 0, 32.37709
2.979015, 0, 33.1179
2.995033, 0, 33.85751
3.011914, 0, 34.58984
3.027871, 0, 35.31711
3.044953, 0, 36.04988
3.061597, 0, 36.77821
3.077618, 0, 37.52188
3.094269, 0, 38.28796
3.111146, 0, 39.0733
3.128841, 0, 39.8687
3.144461, 0, 40.66772
3.161537, 0, 41.46323
3.17781, 0, 42.27078
3.194374, 0, 43.03926
3.211254, 0, 43.80084
3.228098, 0, 44.52742
3.24421, 0, 45.23489
3.261355, 0, 45.93736
3.278141, 0, 46.61923
3.294698, 0, 47.30331
3.311089, 0, 47.98912
3.327991, 0, 48.67262
3.345077, 0, 49.36987
3.361164, 0, 50.09544
3.378395, 0, 50.83363
3.394523, 0, 51.59303
3.411318, 0, 52.36723
3.428107, 0, 53.16801
3.44453, 0, 53.96146
3.460886, 0, 54.74149
3.477479, 0, 55.51831
3.494692, 0, 56.28674
3.511189, 0, 57.03592
3.528003, 0, 57.77905
3.544709, 0, 58.47185
3.561254, 0, 59.13414
3.578611, 0, 59.77914
3.594194, 0, 60.37721
3.611199, 0, 60.97658
3.62819, 0, 61.52528
3.645274, 0, 62.09351
3.661605, 0, 62.60524
3.67846, 0, 63.15417
3.695164, 0, 63.6738
3.711707, 0, 64.21297
3.728165, 0, 64.74785
3.745051, 0, 65.27364
3.760739, 0, 65.78889
3.777526, 0, 66.30255
3.794157, 0, 66.80527
3.810906, 0, 67.2475
3.827492, 0, 67.68282
3.844565, 0, 68.07545
3.86188, 0, 68.41875
3.877884, 0, 68.68828
3.894549, 0, 68.89334
3.910978, 0, 69.06384
3.927526, 0, 69.18074
3.944302, 0, 69.23271
3.960812, 0, 69.22864
3.977558, 0, 69.15739
3.9944, 0, 68.98015
4.011256, 0, 68.78923
4.027984, 0, 68.52725
4.044733, 0, 68.18326
4.062171, 0, 67.70879
4.078113, 0, 67.2249
4.0948, 0, 66.63281
4.110929, 0, 65.93604
4.12793, 0, 65.13541
4.143878, 0, 64.26411
4.161234, 0, 63.22754
4.177964, 0, 62.17865
4.19449, 0, 61.03777
4.211062, 0, 59.84566
4.227593, 0, 58.58878
4.2441, 0, 57.31259
4.261357, 0, 55.9953
4.278679, 0, 54.70895
4.294139, 0, 53.43306
4.311046, 0, 52.16591
4.328377, 0, 50.98404
4.344234, 0.04818249, 50.7728
4.361117, 0.09864731, 50.68066
4.377698, 0.1474251, 50.63777
4.394224, 0.1952804, 50.65356
4.411171, 0.2436175, 50.77293
4.427696, 0.2901022, 50.99245
4.444831, 0.3376419, 51.29509
4.46193, 0.3844422, 51.65968
4.478139, 0.428245, 52.05467
4.503226, 0.4953983, 53.27055
4.529022, 0.5628707, 53.9136
4.544868, 0.6039276, 54.59509
4.560873, 0.6449966, 55.32491
4.57759, 0.6875166, 56.17746
4.594349, 0.7297601, 57.06642
4.610759, 0.7708234, 58.04747
4.627984, 0.8135765, 59.09753
4.644906, 0.855287, 60.21878
4.66187, 0.8968243, 61.39638
4.678208, 0.8968243, 61.11737
4.694375, 0.8968243, 60.87363
4.711382, 0.8968243, 60.67314
4.72804, 0.8968243, 60.4758
4.744256, 0.8968243, 60.29446
4.761215, 0.8968243, 60.14195
4.778226, 0.8968243, 60.01808
4.79537, 0.8968243, 59.91185
4.811475, 0.8968243, 59.81818
4.82816, 0.8968243, 59.75768
4.84397, 0.8968243, 59.69846
4.861268, 0.8968243, 59.64839
4.878062, 0.8968243, 59.62463
4.895034, 0.8968243, 59.60725
4.910864, 0.9340104, 60.98577
4.931864, 0.983317, 62.88161
4.944115, 1.012066, 64.0045
4.961005, 1.05168, 65.5994
4.977481, 1.090325, 67.22269
4.994761, 1.130831, 68.94598
5.010696, 1.168209, 70.61526
5.027384, 1.207361, 72.38725
5.044135, 1.246704, 74.23299
5.060832, 1.285971, 76.11294
5.077423, 1.325057, 78.0278
5.094615, 1.365623, 80.028
5.112036, 1.406815, 82.10574
5.128164, 1.445028, 84.05123
5.145072, 1.485185, 86.11614
5.161273, 1.523752, 88.10346
5.177972, 1.563605, 90.16116
5.19415, 1.563605, 90.26429
5.211064, 1.563605, 90.37319
5.227537, 1.563605, 90.47976
5.244914, 1.563605, 90.59571
5.260829, 1.563605, 90.69994
5.277332, 1.563605, 90.78762
5.294211, 1.563605, 90.86211
5.311742, 1.563605, 90.91627
5.32804, 1.563605, 90.96415
5.34437, 1.603335, 92.89156
5.360787, 1.643288, 94.81644
5.378226, 1.685717, 96.82251
5.39406, 1.724219, 98.61514
5.410743, 1.764743, 100.4681
5.427585, 1.805634, 102.3421
5.444159, 1.845861, 104.1621
5.460726, 1.886054, 105.9574
5.478528, 1.92924, 107.8611
5.494906, 1.968975, 109.5862
5.513864, 2.014965, 111.529
5.538131, 2.073807, 113.9222
5.561433, 2.130255, 116.1175
5.585777, 2.189188, 118.3364
5.593752, 2.208484, 119.0321
5.610732, 2.249553, 120.5083
5.627856, 2.29095, 121.9514
5.644516, 2.331226, 123.3324
5.660894, 2.370818, 124.6481
5.678008, 2.41219, 125.9817
5.702481, 2.471372, 127.8226
5.710833, 2.491567, 128.4265
5.728199, 2.533551, 129.6422
5.744104, 2.57199, 130.7087
5.760783, 2.612289, 131.8028
5.777582, 2.612289, 131.7725
5.797181, 2.612289, 131.75
5.82789, 2.612289, 131.6723
5.844345, 2.612289, 131.6367
5.861097, 2.612289, 131.5839
5.87778, 2.612289, 131.5347
5.894666, 2.612289, 131.4864
5.918773, 2.612289, 131.451
5.927515, 2.612289, 131.4099
5.953001, 2.673279, 133.0327
5.960695, 2.691684, 133.4947
5.977979, 2.73302, 134.5251
6.002527, 2.791788, 135.9775
6.028946, 2.855078, 137.4535
6.043329, 2.889561, 138.2374
6.060476, 2.930689, 139.1287
6.076404, 2.968917, 139.93
6.093336, 3.00954, 140.7191
6.110193, 3.049979, 141.4906
6.134832, 3.10908, 142.5717
6.15916, 3.16741, 143.5793
6.176959, 3.210079, 144.2931
6.201372, 3.268569, 145.2093
6.209887, 3.288961, 145.5129
6.226817, 3.329468, 146.0946
6.242694, 3.367414, 146.6118
6.259512, 3.407572, 147.1518
6.276848, 3.448916, 147.6781
6.302036, 3.508958, 148.4758
6.309319, 3.526306, 148.6774
6.326341, 3.566888, 149.2413
6.351496, 3.566888, 149.2691
6.360424, 3.566888, 149.2956
6.377746, 3.566888, 149.3409
6.393086, 3.566888, 149.368
6.409863, 3.566888, 149.3852
6.426184, 3.566888, 149.394
6.443311, 3.566888, 149.3675
6.459702, 3.566888, 149.3244
6.476261, 3.566888, 149.2776
6.493217, 3.566888, 149.2155
6.510545, 3.608058, 149.6522
6.526564, 3.646065, 150.0526
6.543246, 3.685601, 150.4721
6.560186, 3.725693, 150.8794
6.577358, 3.766315, 151.3156
6.602016, 3.824656, 151.9621
6.624585, 3.878043, 152.5166
6.649623, 3.937277, 153.1188
6.672678, 3.991853, 153.671
6.693614, 4.0414, 154.1233
6.709567, 4.079144, 154.4535
6.72662, 4.119478, 154.7944
6.74363, 4.15969, 155.117
6.760242, 4.19894, 155.4244
6.783995, 4.255009, 155.8424
6.793498, 4.27744, 156.018
6.810496, 4.317532, 156.2973
6.826886, 4.356198, 156.6014
6.844418, 4.356198, 156.5826
6.860178, 4.356198, 156.5757
6.876297, 4.356198, 156.5439
6.89392, 4.356198, 156.515
6.909871, 4.356198, 156.4763
6.927289, 4.356198, 156.4077
6.952199, 4.356198, 156.3403
6.959576, 4.356198, 156.275
6.976277, 4.356198, 156.2068
6.993366, 4.356198, 156.1314
7.017913, 4.413435, 156.5271
7.026247, 4.432833, 156.6012
7.051464, 4.491407, 156.9568
7.059515, 4.510067, 157.0016
7.076106, 4.548441, 157.2011
7.093048, 4.587538, 157.3867
7.11737, 4.643517, 157.6776
7.126172, 4.663733, 157.734
7.142793, 4.701814, 157.9023
7.159369, 4.739705, 158.0677
7.192483, 4.815209, 158.4538
7.217431, 4.871857, 158.6496
7.227105, 4.893795, 158.7308
7.243637, 4.93123, 158.9041
7.260599, 4.969621, 159.1139
7.276692, 4.969621, 159.0775
7.293376, 4.969621, 159.067
7.309842, 4.969621, 159.0436
7.326406, 4.969621, 159.0385
7.34294, 4.969621, 158.981
7.359507, 4.969621, 158.9218
7.392979, 4.969621, 158.8398
7.410347, 4.969621, 158.7108
7.434479, 4.969621, 158.6301
7.443377, 4.969621, 158.564
7.459903, 5.006419, 158.7166
7.476908, 5.044216, 158.8782
7.493479, 5.080972, 159.0189
7.513091, 5.124425, 159.2328
7.526447, 5.153978, 159.355
7.543209, 5.191056, 159.5513
7.559782, 5.227708, 159.7501
7.577013, 5.265825, 159.9709
7.601491, 5.319999, 160.2826
7.609619, 5.337982, 160.3679
7.626662, 5.375689, 160.5637
7.64291, 5.411602, 160.7094
7.660195, 5.44979, 160.8859
7.67832, 5.489808, 161.0544
7.693036, 5.522285, 161.2021
7.709398, 5.558374, 161.3535
7.726099, 5.595229, 161.5458
7.743002, 5.632533, 161.7185
7.75941, 5.668776, 161.9157
7.776239, 5.70596, 162.0902
7.793295, 5.743653, 162.2582
7.809695, 5.779877, 162.3922
7.82628, 5.816498, 162.531
7.84314, 5.853692, 162.6522
7.859986, 5.89083, 162.772
7.87648, 5.927159, 162.8819
7.900486, 5.979982, 163.0539
7.909587, 5.999994, 163.1002
7.933778, 6.053146, 163.2828
7.942958, 6.073295, 163.3206
7.95993, 6.11052, 163.4331
7.976819, 6.147535, 163.5388
7.993063, 6.183112, 163.6411
8.009617, 6.183112, 163.6178
8.026281, 6.183112, 163.5753
8.043276, 6.183112, 163.5311
8.060113, 6.183112, 163.512
8.077048, 6.183112, 163.4704
8.092998, 6.183112, 163.4141
8.109399, 6.183112, 163.3539
8.126192, 6.183112, 163.2883
8.142821, 6.183112, 163.2113
8.15956, 6.183112, 163.1508
8.176643, 6.183112, 163.0843
8.200991, 6.183112, 163.0271
8.209763, 6.183112, 162.9683
8.234977, 6.183112, 162.9264
8.242569, 6.183112, 162.8853
8.259686, 6.183112, 162.8734
8.27663, 6.183112, 162.8598
8.293454, 6.219199, 163.0038
8.310645, 6.256063, 163.1338
8.326617, 6.290305, 163.2507
8.344275, 6.328158, 163.3823
8.359801, 6.361418, 163.4769
8.382777, 6.410669, 163.6751
8.399529, 6.446578, 163.8009
8.410135, 6.469316, 163.8793
8.43443, 6.521431, 164.0794
8.442676, 6.53913, 164.1589
8.467136, 6.59166, 164.3483
8.4766, 6.611986, 164.4179
8.493216, 6.647666, 164.5204
8.509726, 6.683119, 164.6309
8.526078, 6.718224, 164.729
8.542987, 6.754513, 164.8281
8.559564, 6.790081, 164.9251
8.583667, 6.841808, 165.0794
8.592607, 6.861004, 165.1543
8.609749, 6.897839, 165.2868
8.626225, 6.933263, 165.4086
8.642876, 6.969119, 165.5666
8.659761, 7.005548, 165.7345
8.676514, 7.005548, 165.7878
8.693395, 7.005548, 165.869
8.711007, 7.005548, 165.9329
8.72741, 7.005548, 165.9922
8.743374, 7.005548, 166.0421
8.759857, 7.005548, 166.0551
8.776636, 7.005548, 166.0482
8.793102, 7.005548, 166.0527
8.809559, 7.005548, 166.0318
8.826469, 7.005548, 166.0303
8.84317, 7.005548, 166.0337
8.85945, 7.005548, 166.036
8.877159, 7.005548, 166.0725
8.893468, 7.005548, 166.0871
8.910201, 7.005548, 166.1093
8.926164, 7.005548, 166.1126
8.94346, 7.005548, 166.0969
8.959803, 7.005548, 166.0707
8.976263, 7.005548, 166.0498
8.993083, 7.005548, 165.9964
9.0095, 7.005548, 165.9573
9.043825, 7.079975, 166.1368
9.067698, 7.131769, 166.2893
9.077726, 7.153543, 166.3759
9.094035, 7.189021, 166.5409
9.110905, 7.225783, 166.6976
9.126384, 7.259582, 166.8539
9.142756, 7.295348, 166.956
9.159578, 7.332115, 167.0585
9.176117, 7.368234, 167.1136
9.193129, 7.405342, 167.156
9.218338, 7.46016, 167.1639
9.226014, 7.476836, 167.164
9.251328, 7.531712, 167.2066
9.259094, 7.548524, 167.1949
9.276243, 7.58561, 167.229
9.29259, 7.62093, 167.2687
9.309884, 7.62093, 167.252
9.326471, 7.62093, 167.2412
9.343423, 7.62093, 167.23
9.359626, 7.62093, 167.2296
9.377173, 7.62093, 167.252
9.392819, 7.62093, 167.2438
9.410201, 7.62093, 167.2557
9.42654, 7.62093, 167.2094
9.443463, 7.62093, 167.1767
9.459466, 7.62093, 167.1161
9.477559, 7.582065, 166.9704
9.493307, 7.548293, 166.8275
9.519713, 7.491728, 166.6535
9.528242, 7.473475, 166.5744
9.542811, 7.442314, 166.4776
9.559415, 7.406808, 166.383
9.583983, 7.35428, 166.2457
9.592957, 7.335101, 166.179
9.60982, 7.299078, 166.0719
9.626251, 7.264006, 165.9525
9.643055, 7.228172, 165.8243
9.659626, 7.192872, 165.6898
9.676349, 7.157302, 165.5404
9.693295, 7.121283, 165.4121
9.717434, 7.07003, 165.2343
9.741223, 7.019512, 165.0915
9.759668, 6.980369, 164.9473
9.776781, 6.944054, 164.8375
9.793218, 6.909168, 164.7386
9.812539, 6.868156, 164.6229
9.826123, 6.839329, 164.5262
9.842722, 6.804136, 164.3867
9.859716, 6.768136, 164.2363
9.880506, 6.72412, 164.0707
9.903666, 6.675199, 163.8189
9.926447, 6.627251, 163.5232
9.943567, 6.591277, 163.338
9.960447, 6.555881, 163.1333
9.977117, 6.520949, 162.9759
9.993069, 6.487587, 162.7784
10.01034, 6.451482, 162.6342
10.03461, 6.400726, 162.4441
10.04302, 6.383142, 162.3651
10.05982, 6.347995, 162.2341
10.07662, 6.312845, 162.106
10.09297, 6.278635, 161.9797
10.10992, 6.243153, 161.846
10.12613, 6.209222, 161.6911
10.14325, 6.173396, 161.5196
10.1607, 6.136926, 161.3092
10.17719, 6.102577, 161.0628
10.19373, 6.068156, 160.8487
10.20929, 6.035843, 160.6112
10.22619, 6.000808, 160.3757
10.25037, 5.950798, 160.0531
10.25907, 5.932839, 159.9103
10.27634, 5.932839, 159.8385
10.29265, 5.932839, 159.7455
10.30978, 5.932839, 159.5757
10.32641, 5.932839, 159.2608
10.35079, 5.932839, 158.5676
10.35943, 5.932839, 158.1008
10.377, 5.932839, 157.344
10.39271, 5.932839, 156.4877
10.40941, 5.932839, 155.5051
10.42593, 5.932839, 154.4476
10.44311, 5.932839, 153.3972
10.46027, 5.932839, 152.2688
10.47697, 5.932839, 151.258
10.4929, 5.932839, 150.2924
10.50973, 5.932839, 149.268
10.52617, 5.932839, 148.1926
10.54288, 5.932839, 147.0811
10.55936, 5.932839, 145.9497
10.57711, 5.932839, 144.844
10.59303, 5.932839, 143.7587
10.60946, 5.932839, 142.6258
10.62603, 5.932839, 141.4664
10.64304, 5.932839, 140.2565
10.65927, 5.932839, 139.1009
10.67651, 5.932839, 137.9307
10.69253, 5.932839, 136.8195
10.70945, 5.932839, 135.7098
10.72608, 5.932839, 134.6154
10.74275, 5.932839, 133.5152
10.75964, 5.932839, 132.4494
10.77666, 5.932839, 131.3786
10.79322, 5.932839, 130.361
10.81303, 5.932839, 129.3632
10.82674, 5.932839, 128.2345
10.84345, 5.932839, 127.3785
10.85991, 5.932839, 126.3612
10.87625, 5.932839, 125.3185
10.89294, 5.932839, 124.2245
10.90961, 5.932839, 123.1661
10.92663, 5.932839, 122.1051
10.94277, 5.932839, 121.0629
10.95947, 5.932839, 120.0327
10.9767, 5.932839, 119.0381
10.99304, 5.932839, 118.0577
11.0096, 5.932839, 117.07
11.02594, 5.932839, 116.1334
11.04282, 5.932839, 115.1623
11.05972, 5.932839, 114.1963
11.07664, 5.932839, 113.2186
11.09254, 5.932839, 112.2541
11.10995, 5.932839, 111.2754
11.13376, 5.932839, 110.3272
11.14265, 5.932839, 109.3525
11.15918, 5.932839, 108.4053
11.1766, 5.932839, 107.4637
11.1932, 5.932839, 106.5582
11.21003, 5.932839, 105.6475
11.22714, 5.932839, 104.7682
11.24314, 5.932839, 103.8774
11.26018, 5.932839, 103.0547
11.27662, 5.932839, 102.2514
11.29271, 5.932839, 101.4745
11.30952, 5.932839, 100.7429
11.32598, 5.932839, 100.0248
11.34333, 5.932839, 99.37459
11.35932, 5.932839, 98.70944
11.37632, 5.932839, 98.11818
11.39275, 5.932839, 97.49409
11.40954, 5.932839, 96.9268
11.42639, 5.932839, 96.36583
11.44327, 5.932839, 95.86526
11.45971, 5.932839, 95.33896
11.4763, 5.932839, 94.82077
11.49294, 5.932839, 94.3045
11.50931, 5.932839, 93.80063
11.52837, 5.932839, 93.2395
11.54278, 5.932839, 92.69484
11.55933, 5.932839, 92.08214
11.57607, 5.932839, 91.43004
11.59288, 5.932839, 90.77019
11.60939, 5.932839, 90.08932
11.62624, 5.932839, 89.42329
11.64378, 5.932839, 88.74892
11.65989, 5.932839, 88.13641
11.67622, 5.932839, 87.55525
11.6926, 5.932839, 87.01299
11.70973, 5.932839, 86.52164
11.73445, 5.932839, 86.19894
11.74294, 5.932839, 85.75737
11.75912, 5.932839, 85.46564
11.77598, 5.932839, 85.2338
11.79244, 5.932839, 85.02829
11.80912, 5.932839, 84.82266
11.82662, 5.932839, 84.61885
11.84375, 5.932839, 84.41107
11.85976, 5.932839, 84.19969
11.87684, 5.932839, 84.01668
11.89311, 5.932839, 83.85471
11.90985, 5.932839, 83.71265
11.92629, 5.932839, 83.5683
11.9427, 5.932839, 83.47018
11.9593, 5.932839, 83.40936
11.97646, 5.932839, 83.39491
11.99287, 5.932839, 83.43216
12.00939, 5.932839, 83.43828
12.0258, 5.932839, 83.47137
12.0426, 5.932839, 83.51782
12.0598, 5.884329, 84.0717
12.07641, 5.83751, 84.62084
12.0928, 5.791332, 85.15342
12.10932, 5.744811, 85.63071
12.12602, 5.697761, 86.12687
12.14277, 5.650508, 86.57294
12.15915, 5.604293, 87.04488
12.17597, 5.556805, 87.5008
12.1926, 5.509789, 87.92299
12.20939, 5.462191, 88.30313
12.22649, 5.413617, 88.6696
12.25111, 5.343403, 89.20364
12.26008, 5.317763, 89.32387
12.27666, 5.270236, 89.68727
12.29338, 5.270236, 89.56453
12.31095, 5.270236, 89.4921
12.33453, 5.270236, 89.47314
12.35881, 5.270236, 89.53732
12.39519, 5.270236, 89.81982
12.41018, 5.270236, 90.19677
12.42586, 5.270236, 90.72692
12.44282, 5.270236, 91.60608
12.45917, 5.270236, 92.5174
12.47693, 5.270236, 93.5956
12.50165, 5.270236, 95.09485
12.50898, 5.270236, 96.21014
12.52663, 5.270236, 97.78077
12.55964, 5.270236, 99.7655
12.57739, 5.270236, 102.753
12.59335, 5.270236, 104.593
12.60943, 5.270236, 106.467
12.6261, 5.270236, 108.3881
12.64296, 5.270236, 110.1754
12.65961, 5.270236, 111.8728
12.67679, 5.270236, 113.4533
12.70164, 5.270236, 114.8791
12.71003, 5.270236, 116.4227
12.72578, 5.270236, 117.8759
12.75864, 5.270236, 119.3012
12.79294, 5.270236, 122.2986
12.82053, 5.270236, 125.3121
12.84346, 5.270236, 128.3601
12.85926, 5.270236, 129.8698
12.89211, 5.270236, 131.4218
12.91758, 5.270236, 134.5246
12.92642, 5.270236, 136.0746
12.94348, 5.270236, 137.6985
12.95993, 5.270236, 139.3582
12.97659, 5.270236, 141.0823
12.9927, 5.270236, 142.8043
13.00942, 5.270236, 144.5302
13.02633, 5.270236, 146.2577
13.05822, 5.270236, 147.9707
13.07644, 5.270236, 151.256
13.09267, 5.270236, 152.8273
13.11059, 5.270236, 154.3224
13.12619, 5.270236, 155.7538
13.14229, 5.270236, 157.0771
13.15895, 5.270236, 158.3806
13.17665, 5.270236, 159.5864
13.19255, 5.270236, 160.8015
13.20947, 5.270236, 161.9832
13.22597, 5.270236, 163.1209
13.24259, 5.270236, 164.2222
13.25985, 5.270236, 165.2716
13.27598, 5.270236, 166.3822
13.29265, 5.270236, 167.4869
13.30908, 5.270236, 168.6229
13.32676, 5.270236, 169.7806
13.35895, 5.270236, 170.9704
13.37645, 5.270236, 173.349
13.39379, 5.270236, 174.5276
13.40927, 5.270236, 174.5458
13.426, 5.270236, 175.7663
13.44242, 5.270236, 178.1928
13.45886, 5.270236, 178.2011
13.48337, 5.270236, 179.3264
13.50688, 5.270236, -179.6136
13.52683, 5.270236, -177.4797
13.54307, 5.270236, -176.5251
13.55966, 5.270236, -175.6198
13.5764, 5.270236, -174.7196
13.59321, 5.270236, -172.8181
13.60962, 5.270236, -172.8552
13.62594, 5.270236, -171.8966
13.6427, 5.270236, -170.9099
13.65924, 5.270236, -169.9025
13.67575, 5.270236, -168.8778
13.69265, 5.270236, -167.7926
13.70947, 5.270236, -166.6818
13.72602, 5.270236, -165.5645
13.74335, 5.270236, -164.4329
13.75965, 5.270236, -163.2888
13.78409, 5.270236, -162.1301
13.79251, 5.270236, -161.0006
13.80943, 5.270236, -159.8692
13.83418, 5.270236, -158.7588
13.84219, 5.270236, -157.6572
13.85931, 5.270236, -156.5914
13.88422, 5.270236, -155.6486
13.89228, 5.270236, -154.6345
13.91036, 5.270236, -153.6969
13.92555, 5.270236, -152.7959
13.94249, 5.270236, -150.9449
13.95914, 5.270236, -150.106
13.98412, 5.270236, -149.3686
13.99263, 5.270236, -148.5293
14.00896, 5.270236, -147.7692
14.026, 5.270236, -146.9877
14.05033, 5.270236, -146.2374
14.05908, 5.270236, -145.4196
14.07593, 5.270236, -144.601
14.0924, 5.270236, -143.7593
14.10923, 5.270236, -142.9293
14.12593, 5.270236, -142.1377
14.14245, 5.270236, -141.3578
14.15889, 5.270236, -140.6423
14.17566, 5.270236, -139.9242
14.19295, 5.270236, -139.2198
14.20958, 5.270236, -138.5213
14.22609, 5.270236, -137.8505
14.24229, 5.270236, -137.2112
14.25934, 5.270236, -136.5857
14.27571, 5.270236, -135.9398
14.29271, 5.270236, -135.2985
14.31691, 5.270236, -134.6939
14.32592, 5.270236, -134.0543
14.34221, 5.270236, -133.4466
14.35963, 5.270236, -132.8415
14.38341, 5.270236, -132.2867
14.39292, 5.270236, -131.6861
14.41758, 5.270236, -131.0903
14.4262, 5.270236, -130.4623
14.44353, 5.270236, -129.8601
14.45938, 5.270236, -129.2501
14.47583, 5.270236, -128.6552
14.49242, 5.270236, -128.0451
14.50925, 5.270236, -127.4467
14.52638, 5.270236, -126.7902
14.55051, 5.270236, -126.1459
14.55882, 5.270236, -125.4964
14.57571, 5.270236, -124.8352
14.59254, 5.270236, -124.1292
14.60933, 5.270236, -123.4105
14.63405, 5.270236, -122.6102
14.64227, 5.270236, -121.8767
14.65984, 5.270236, -121.0954
14.6757, 5.270236, -120.3173
14.69263, 5.270236, -119.5281
14.70892, 5.270236, -118.7624
14.72617, 5.270236, -117.9934
14.74258, 5.270236, -117.2167
14.75954, 5.270236, -116.4194
14.77569, 5.270236, -115.6018
