Time, Distance From Path, Angle From Next Waypoint
2.14966, 0, -24.40143
2.166009, 0, -24.4419
2.18332, 0, -24.4635
2.199331, 0, -24.47408
2.215323, 0, -24.48666
2.232137, 0, -24.49119
2.24793, 0, -24.48687
2.264736, 0, -24.48174
2.28141, 0, -24.46077
2.298629, 0, -24.40487
2.314631, 0, -24.3646
2.331553, 0, -24.29104
2.347976, 0, -24.21146
2.365351, 0, -24.11194
2.381977, 0, -23.9779
2.398354, 0, -23.83373
2.41524, 0, -23.69505
2.431537, 0, -23.54784
2.448004, 0, -23.41461
2.465032, 0, -23.27412
2.481698, 0, -23.16956
2.49867, 0, -23.05588
2.514816, 0, -22.94424
2.53185, 0, -22.83353
2.548087, 0, -22.72459
2.565226, 0, -22.61368
2.582496, 0, -22.49442
2.599362, 0, -22.38037
2.614418, 0, -22.24232
2.631909, 0, -22.10321
2.647687, 0, -21.95628
2.664726, 0, -21.82724
2.681386, 0, -21.66156
2.698033, 0, -21.49797
2.7147, 0, -21.30989
2.732081, 0, -21.10089
2.748409, 0, -20.79645
2.765094, 0, -20.48215
2.781935, 0, -20.03423
2.798415, 0, -19.25589
2.814609, 0, -18.12286
2.832025, 0, -16.59444
2.848068, 0, -15.16277
2.865168, 0, -13.74118
2.882095, 0, -12.36391
2.898677, 0, -10.99542
2.914809, 0, -9.505585
2.931576, 0, -7.800781
2.948172, 0, -6.206573
2.965241, 0, -4.598969
2.982081, 0, -2.975082
2.999304, 0, -1.313492
3.014961, 0, 0.3314056
3.032005, 0, 2.174942
3.04788, 0, 4.011978
3.064691, 0, 5.744705
3.081393, 0, 7.317215
3.098367, 0, 8.617371
3.115049, 0, 9.652542
3.131843, 0, 10.78577
3.14781, 0, 11.9184
3.164788, 0, 12.96756
3.181642, 0, 13.96669
3.198669, 0, 15.10016
3.215216, 0, 16.41093
3.231949, 0, 17.73515
3.248576, 0, 18.97929
3.265525, 0, 20.12892
3.282007, 0, 21.09814
3.298568, 0, 21.98819
3.314962, 0, 22.70055
3.331418, 0, 23.28188
3.348135, 0, 23.70175
3.364815, 0, 24.06534
3.381311, 0, 24.27927
3.398021, 0, 24.53139
3.415386, 0, 24.68689
3.432259, 0, 24.84814
3.448079, 0, 25.05658
3.465756, 0, 25.37611
3.481665, 0, 25.75079
3.498469, 0, 26.10345
3.514716, 0, 26.40833
3.531501, 0, 26.63347
3.547942, 0, 26.80966
3.564876, 0, 26.88393
3.581814, 0, 26.94392
3.598813, 0, 26.91833
3.615807, 0, 26.84509
3.632789, 0, 26.68675
3.648616, 0, 26.55302
3.665118, 0, 26.37558
3.68118, 0, 26.15431
3.697738, 0, 25.8844
3.714659, 0, 25.63647
3.731466, 0, 25.49638
3.74835, 0, 25.46442
3.764606, 0, 25.45557
3.781252, 0, 25.44821
3.798567, 0, 25.42075
3.814969, 0, 25.35275
3.831857, 0, 25.20763
3.848437, 0, 24.9828
3.864702, 0, 24.61359
3.881315, 0, 24.0587
3.89799, 0, 23.36549
3.914823, 0, 22.53052
3.931483, 0, 21.3699
3.948301, 0, 20.07388
3.96528, 0, 18.58875
3.981175, 0, 16.98993
3.998699, 0, 15.23341
4.01469, 0, 13.71611
4.031713, 0, 12.39352
4.048501, 0, 11.33124
4.065222, 0, 10.39111
4.081052, 0, 9.455704
4.09814, 0, 8.45755
4.115058, 0, 7.530212
4.131778, 0, 6.749832
4.147825, 0, 6.08493
4.164836, 0, 5.470276
4.18144, 0, 4.857803
4.19813, 0, 4.247925
4.214958, 0, 3.69574
4.232043, 0, 3.271576
4.249024, 0, 3.025696
4.266285, 0, 2.988876
4.281878, 0, 2.911636
4.298805, 0, 2.877884
4.314973, 0, 2.875641
4.331704, 0, 2.962967
4.348505, 0, 3.121353
4.364751, 0, 3.343018
4.382111, 0, 3.610168
4.398351, 0, 3.77449
4.414545, 0, 3.855042
4.431965, 0, 3.869278
4.448655, 0.004433027, 3.892868
4.465176, 0.008730827, 3.900696
4.481339, 0.01281781, 3.882217
4.498107, 0.01689871, 3.836304
4.515225, 0.02087802, 3.772736
4.532114, 0.02458118, 3.674805
4.548081, 0.0279222, 3.618195
4.56474, 0.03125094, 3.575195
4.58139, 0.03447718, 3.583344
4.597941, 0.03758405, 3.593674
4.614492, 0.04062324, 3.636002
4.631771, 0.04374357, 3.702942
4.6485, 0.0467051, 3.763748
4.66584, 0.04972704, 3.846527
4.68169, 0.05243656, 3.916397
4.698925, 0.05531079, 3.990585
4.715285, 0.05792165, 4.020538
4.731913, 0.05792165, 3.911819
4.748191, 0.05792165, 3.802521
4.765063, 0.05792165, 3.69014
4.78117, 0.05792165, 3.57991
4.79796, 0.05792165, 3.439087
4.814391, 0.05792165, 3.30603
4.83141, 0.05792165, 3.165009
4.848386, 0.05792165, 3.02121
4.864839, 0.05792165, 2.889801
4.882071, 0.05792165, 2.771591
4.898354, 0.05792165, 2.664978
4.91496, 0.05792165, 2.551926
4.931761, 0.05792165, 2.426025
4.95236, 0.05792165, 2.293335
4.964693, 0.05792165, 2.165817
4.981191, 0.05792165, 2.034882
4.998366, 0.05792165, 1.914276
5.017306, 0.05792165, 1.803574
5.048239, 0.05792165, 1.600922
5.065406, 0.05792165, 1.492279
5.081888, 0.05792165, 1.393234
5.098906, 0.05792165, 1.291092
5.11483, 0.05792165, 1.20491
5.131361, 0.05792165, 1.131165
5.148336, 0.05792165, 1.062378
5.164841, 0.05792165, 0.9755554
5.182135, 0.05792165, 0.9037628
5.198481, 0.05792165, 0.8369598
5.214508, 0.05792165, 0.774231
5.231705, 0.05792165, 0.7369232
5.247952, 0.05792165, 0.6856689
5.265018, 0.05792165, 0.6459503
5.281311, 0.05792165, 0.5633698
5.298234, 0.05792165, 0.4905396
5.314872, 0.05792165, 0.3996277
5.331332, 0.05792165, 0.3318176
5.347906, 0.05792165, 0.2577057
5.365152, 0.05792165, 0.1994476
5.381474, 0.05792165, 0.1157074
5.398297, 0.05792165, 0.03643799
5.414833, 0.05792165, -0.05822754
5.432457, 0.05792165, -0.1600647
5.448056, 0.05792165, -0.2515717
5.46527, 0.05792165, -0.3603516
5.481533, 0.05792165, -0.44841
5.49892, 0.05792165, -0.5402679
5.514674, 0.05792165, -0.6170959
5.531435, 0.05792165, -0.6900787
5.548454, 0.05792165, -0.7319183
5.564648, 0.05507597, -0.8114929
5.581607, 0.05208315, -0.8534088
5.598139, 0.04915219, -0.8983765
5.615352, 0.04614364, -0.8986969
5.630993, 0.04346196, -0.8843842
5.64787, 0.04062812, -0.8707886
5.664733, 0.03787455, -1.856766
5.681563, 0.03522127, -1.802826
5.698093, 0.0327087, -1.747925
5.714988, 0.03024514, -1.685562
5.731859, 0.0278905, -1.621399
5.748013, 0.02572445, -1.566681
5.764859, 0.02357438, -1.498627
5.781229, 0.0215762, -1.441772
5.798377, 0.01956968, -1.393219
5.815417, 0.01765802, -1.347076
5.831368, 0.01765802, -1.288651
5.847862, 0.01765802, -1.263733
5.864522, 0.01765802, -1.247238
5.880959, 0.01765802, -1.26152
5.897941, 0.01765802, -1.250381
5.915534, 0.01765802, -1.237534
5.931558, 0.01765802, -1.233536
5.948154, 0.01765802, -1.236496
5.964403, 0.01765802, -1.239166
5.981166, 0.01765802, -1.239609
5.998384, 0.01765802, -1.258621
6.018165, 0.01765802, -1.244934
6.032373, 0.01765802, -1.257019
6.048187, 0.01765802, -1.23436
6.064637, 0.01765802, -1.231277
6.081459, 0.01765802, -1.19751
6.098071, 0.01765802, -1.181137
6.114991, 0.01765802, -1.151398
6.132073, 0.01765802, -1.129044
6.148617, 0.01765802, -1.102676
6.164987, 0.01765802, -1.085587
6.182151, 0.01765802, -1.070251
6.198064, 0.01765802, -1.058319
6.215135, 0.01765802, -1.051453
6.231596, 0.01765802, -1.047058
6.24816, 0.01765802, -1.05574
6.264334, 0.01765802, -1.051697
6.281271, 0.01765802, -1.071564
6.297964, 0.01765802, -1.062378
6.314749, 0.01765802, -1.072479
6.331489, 0.01765802, -1.062836
6.348132, 0.01765802, -1.065048
6.364572, 0.01765802, -1.052032
6.380984, 0.01765802, -1.057083
6.39768, 0.01765802, -1.051468
6.414277, 0.01765802, -1.043869
6.431026, 0.01765802, -1.026535
6.448348, 0.01765802, -1.011642
6.465024, 0.01765802, -1.002121
6.481156, 0.01765802, -1.002655
6.497889, 0.01765802, -0.9980316
6.514974, 0.01765802, -0.9845581
6.531603, 0.01765802, -0.9861145
6.548886, 0.01765802, -0.9763336
6.564722, 0.01629338, -0.9906006
6.581152, 0.01490426, -0.9842834
6.597609, 0.01349755, -1.015335
6.614826, 0.01196664, -1.084824
6.630824, 0.01046807, -1.17363
6.647637, 0.00877096, -1.302414
6.664351, 0.006842133, -1.539078
6.681197, 0.004334857, -2.058502
6.697666, 0.004334857, -2.855621
6.714697, 0.004334857, -4.063553
6.730852, 0.004334857, -5.205124
6.748243, 0.004334857, -6.386002
6.764885, 0.004334857, -7.583908
6.781139, 0.004334857, -8.813431
6.797775, 0.004334857, -9.961853
6.815067, 0.004334857, -10.88068
6.831283, 0.004334857, -11.64812
6.848008, 0.004334857, -12.27881
6.864828, 0.004334857, -12.79895
6.881544, 0.004334857, -13.12929
6.897761, 0.004334857, -13.44554
6.914639, 0.004334857, -13.68457
6.931554, 0.004334857, -13.83276
6.948821, 0.004334857, -13.91508
6.964869, 0.004334857, -13.93901
6.981171, 0.004334857, -14.03235
6.997851, 0.004334857, -14.16498
7.014191, 0.004334857, -14.26372
7.031449, 0.004334857, -14.32147
7.047994, 0.004334857, -14.32074
7.064287, 0.004334857, -14.28255
7.080873, 0.004334857, -14.17879
7.09804, 0.004334857, -14.10529
7.114302, 0.01147508, -14.26779
7.131526, 0.02812465, -14.48502
7.14849, 0.04443129, -14.71056
7.164617, 0.05985482, -14.94002
7.18181, 0.07624371, -15.22604
7.197931, 0.09154531, -15.49152
7.214645, 0.1073885, -15.82384
7.231334, 0.1231943, -16.17807
7.248269, 0.1392698, -16.59927
7.264773, 0.1549591, -17.01653
7.281479, 0.1708902, -17.48457
7.297551, 0.1862411, -17.93312
7.314678, 0.2026582, -18.46283
7.331098, 0.2184596, -19.00363
7.347664, 0.2344898, -19.59738
7.364893, 0.2344898, -19.66493
7.381575, 0.2344898, -19.75949
7.397943, 0.2344898, -19.82599
7.414567, 0.2344898, -19.89935
7.431151, 0.2344898, -19.96165
7.447762, 0.2344898, -20.01285
7.46437, 0.2344898, -20.04312
7.481197, 0.2344898, -20.0515
7.497637, 0.2344898, -20.05792
7.514386, 0.2344898, -20.04233
7.531174, 0.2344898, -20.02788
7.548149, 0.2344898, -20.01871
7.565209, 0.2344898, -20.02185
7.581803, 0.2344898, -20.00992
7.598684, 0.2344898, -20.00906
7.614646, 0.2344898, -20.00876
7.631266, 0.2344898, -19.99606
7.647623, 0.2344898, -19.97395
7.664245, 0.2344898, -19.94608
7.680903, 0.2344898, -19.9304
7.697752, 0.2344898, -19.89955
7.714271, 0.2344898, -19.87773
7.731802, 0.2344898, -19.84341
7.747545, 0.2344898, -19.81946
7.764783, 0.2344898, -19.67303
7.78185, 0.2344898, -19.35825
7.798, 0.2344898, -19.00104
7.814363, 0.2344898, -18.59064
7.830937, 0.2344898, -18.14211
7.847719, 0.2344898, -17.6769
7.864281, 0.2344898, -17.19801
7.881094, 0.2344898, -16.71722
7.898086, 0.2344898, -16.18369
7.915006, 0.2344898, -15.42302
7.931049, 0.2344898, -14.46364
7.947863, 0.2344898, -13.42879
7.964705, 0.2344898, -12.49852
7.981685, 0.2344898, -11.79756
7.998665, 0.2344898, -11.26976
8.015411, 0.2344898, -10.83298
8.031288, 0.2344898, -10.53038
8.048861, 0.2344898, -10.43132
8.064881, 0.2344898, -10.37244
8.081148, 0.2344898, -10.41229
8.097731, 0.2344898, -10.53726
8.11432, 0.2344898, -10.71112
8.131615, 0.2344898, -10.93669
8.147644, 0.2344898, -11.12204
8.164385, 0.2344898, -11.2554
8.181149, 0.2344898, -11.39725
8.197515, 0.2344898, -11.51628
8.214748, 0.2344898, -11.62834
8.231584, 0.2344898, -11.68301
8.247901, 0.2344898, -11.73766
8.26462, 0.2344898, -11.76276
8.281754, 0.2344898, -11.79103
8.297919, 0.2344898, -11.80267
8.314393, 0.2344898, -11.81313
8.331665, 0.2344898, -11.80031
8.348589, 0.2344898, -11.76877
8.365211, 0.2344898, -11.74854
8.381066, 0.2344898, -11.70651
8.397899, 0.2344898, -11.69254
8.414982, 0.2344898, -11.68921
8.432009, 0.2344898, -11.68791
8.447925, 0.2344898, -11.67978
8.465114, 0.2344898, -11.68779
8.481962, 0.2344898, -11.67584
8.49842, 0.2344898, -11.68132
8.514197, 0.2344898, -11.68199
8.531437, 0.2344898, -11.72301
8.547577, 0.2344898, -11.74921
8.56426, 0.2344898, -11.75975
8.580759, 0.2344898, -11.79266
8.597938, 0.2344898, -11.80376
8.614749, 0.2344898, -11.82515
8.631975, 0.2419823, -12.18831
8.648182, 0.2490597, -12.55894
8.665352, 0.2565791, -12.965
8.681418, 0.2636419, -13.3745
8.697861, 0.2708771, -13.79996
8.714908, 0.2784227, -14.30107
8.731777, 0.285908, -14.80695
8.747631, 0.2929826, -15.33632
8.764793, 0.3006734, -15.93521
8.781383, 0.308127, -16.5463
8.797569, 0.3154151, -17.18347
8.814208, 0.3229177, -17.88315
8.831598, 0.3307544, -18.66008
8.8479, 0.3380921, -19.44652
8.864407, 0.3380921, -19.42479
8.881155, 0.3380921, -19.4041
8.897504, 0.3380921, -19.39684
8.913921, 0.3380921, -19.38144
8.931097, 0.3380921, -19.36545
8.947769, 0.3380921, -19.35938
8.964331, 0.3380921, -19.35388
8.980954, 0.3380921, -19.35336
8.998393, 0.3380921, -19.37634
9.014757, 0.3380921, -19.40446
9.03363, 0.3380921, -19.44618
9.048903, 0.3380921, -19.46724
9.065207, 0.3380921, -19.46895
9.081331, 0.3380921, -19.46651
9.09794, 0.3380921, -19.45744
9.113969, 0.3380921, -19.45348
9.131443, 0.3380921, -19.41708
9.147825, 0.3380921, -19.40004
9.164383, 0.3380921, -19.3672
9.180885, 0.3380921, -19.35451
9.197383, 0.3380921, -19.32198
9.214124, 0.3380921, -19.30042
9.230776, 0.3380921, -19.28815
9.24791, 0.3380921, -19.28729
9.264893, 0.3380921, -19.28435
9.281738, 0.3380921, -19.30986
9.297365, 0.3380921, -19.30212
9.314003, 0.3380921, -19.31506
9.331089, 0.3380921, -19.31105
9.347996, 0.3380921, -19.30403
9.364228, 0.3380921, -19.30133
9.381017, 0.3380921, -19.28944
9.397784, 0.3380921, -19.30098
9.414597, 0.3380921, -19.28473
9.431044, 0.3380921, -19.29179
9.447868, 0.3380921, -19.29077
9.465559, 0.3380921, -19.3076
9.481113, 0.3380921, -19.30707
9.497644, 0.3380921, -19.3271
9.514028, 0.3380921, -19.33101
9.530938, 0.3380921, -19.32085
9.547714, 0.3380921, -19.32916
9.564005, 0.3380921, -19.3134
9.581053, 0.3380921, -19.28242
9.598147, 0.3380921, -19.25645
9.614457, 0.3380921, -19.23221
9.631108, 1.159493, 22.09861
9.647443, 1.123493, 22.34423
9.664672, 1.085511, 22.61338
9.681233, 1.049006, 22.86639
9.698088, 1.01185, 23.13567
9.714844, 0.9749198, 23.39687
9.731447, 0.9383181, 23.6788
9.748107, 0.9016087, 23.94241
9.764248, 0.86605, 24.21265
9.782213, 0.8264854, 24.51546
9.797727, 0.792333, 24.78134
9.814517, 0.7553782, 25.08067
9.831333, 0.7183654, 25.39805
9.84739, 0.683008, 25.72419
9.864056, 0.6462772, 26.08717
9.881241, 0.6083508, 26.48477
9.898021, 0.6083508, 26.50238
9.914076, 0.6083508, 26.5434
9.930705, 0.6083508, 26.55544
9.948213, 0.6083508, 26.58694
9.963996, 0.6083508, 26.60774
9.981009, 0.6083508, 26.66255
9.997602, 0.6083508, 26.71219
10.01402, 0.6083508, 26.77748
10.03286, 0.6083508, 26.83588
10.04777, 0.6083508, 26.90414
10.0643, 0.6083508, 26.97249
10.08111, 0.6083508, 27.07841
10.09832, 0.6083508, 27.22169
10.11458, 0.6083508, 27.36966
10.13178, 0.6083508, 27.54262
10.14809, 0.6083508, 27.70917
10.16448, 0.6083508, 27.89423
10.18086, 0.6083508, 28.09785
10.19761, 0.6083508, 28.32227
10.21407, 0.6083508, 28.51987
10.23099, 0.6083508, 28.70937
10.2474, 0.6083508, 28.94228
10.26441, 0.6083508, 29.2493
10.28072, 0.6083508, 29.60675
10.29807, 0.6083508, 29.98761
10.3143, 0.6083508, 30.32895
10.33082, 0.6083508, 30.63098
10.34795, 0.6083508, 30.90701
10.36413, 0.6083508, 31.1347
10.38074, 0.6083508, 31.34842
10.39785, 0.6083508, 31.48735
10.41452, 0.6083508, 31.65884
10.43134, 0.6083508, 31.89906
10.4476, 0.6083508, 32.29137
10.46419, 0.6083508, 32.74353
10.48114, 0.6083508, 33.23666
10.498, 0.6083508, 33.65674
10.51489, 0.6083508, 34.04861
10.53132, 0.6083508, 34.38499
10.54721, 0.6083508, 34.68071
10.56391, 0.6083508, 34.90694
10.58137, 0.6083508, 34.99376
10.59835, 0.6083508, 35.04999
10.61398, 0.6083508, 35.04617
10.63139, 0.6083508, 35.01299
10.64749, 0.6083508, 34.90511
10.66402, 0.6083508, 34.72467
10.68078, 0.6083508, 34.53557
10.69771, 0.6083508, 34.31462
10.71472, 0.6083508, 33.97896
10.73172, 0.6083508, 33.35802
10.74756, 0.6083508, 32.59502
10.76426, 0.6083508, 31.72502
10.78131, 0.6083508, 30.78311
10.79767, 0.6083508, 29.77591
10.81417, 0.6083508, 28.66867
10.83114, 0.6083508, 27.47562
10.84764, 0.6083508, 26.41743
10.86463, 0.6083508, 25.42755
10.88134, 0.6083508, 24.53651
10.89786, 0.6083508, 23.74686
10.9142, 0.6083508, 23.13873
10.93151, 0.6083508, 22.71658
10.94872, 0.6083508, 22.31801
10.96389, 0.6083508, 21.97971
10.98122, 0.6083508, 21.71715
10.99754, 0.6083508, 21.52472
11.01392, 0.6083508, 21.37953
11.03089, 0.6083508, 21.32433
11.04873, 0.6083508, 21.25323
11.0643, 0.6083508, 21.19914
11.0809, 0.6083508, 21.146
11.09728, 0.6083508, 21.06528
11.11406, 0.6083508, 20.91472
11.13051, 0.6083508, 20.73816
11.14797, 0.6083508, 20.56001
11.1649, 0.6083508, 20.41277
11.18187, 0.6083508, 20.23788
11.19813, 0.6083508, 20.05591
11.21504, 0.6083508, 19.86504
11.23093, 0.6083508, 19.67542
11.24756, 0.6083508, 19.51581
11.26487, 0.6083508, 19.3808
11.28057, 0.6083508, 19.2845
11.29747, 0.6083508, 19.21919
11.31434, 0.6083508, 19.18777
11.33108, 0.6083508, 19.16768
11.34777, 0.6083508, 19.16754
11.36448, 0.6083508, 19.18686
11.38101, 0.6083508, 19.24971
11.39735, 0.6083508, 19.28992
11.41382, 0.6083508, 19.35367
11.43091, 0.6083508, 19.39745
11.44732, 0.6083508, 19.44818
11.46408, 0.6083508, 19.47337
11.48094, 0.6083508, 19.49812
11.49762, 0.6083508, 19.52486
11.51419, 0.6083508, 19.54834
11.53145, 0.6083508, 19.571
11.54821, 0.6083508, 19.58369
11.56481, 0.6083508, 19.59792
11.58104, 0.6083508, 19.59396
11.59762, 0.6083508, 19.61423
11.61405, 0.6083508, 19.61159
11.63065, 0.6083508, 19.63779
11.64727, 0.6083508, 19.65335
11.66413, 0.6083508, 19.67445
11.68056, 0.6083508, 19.68501
11.69754, 0.6083508, 19.71291
11.71423, 0.6083508, 19.73041
11.73143, 0.6083508, 19.74185
11.74785, 0.6083508, 19.76091
11.76422, 0.6083508, 19.77736
11.78072, 0.6083508, 19.77831
11.7977, 0.6083508, 19.77948
11.81379, 0.6083508, 19.78868
11.83055, 0.6385586, 19.53575
11.8478, 0.6696648, 19.28677
11.86419, 0.6992062, 19.039
11.88085, 0.7292302, 18.78882
11.89746, 0.7591236, 18.53652
11.91407, 0.7890119, 18.27645
11.9313, 0.8199593, 18.02216
11.94838, 0.8506163, 17.77798
11.96503, 0.8804854, 17.54486
11.98212, 0.911137, 17.33428
11.99789, 0.9394542, 17.17986
12.01386, 0.9681731, 17.02149
12.03152, 0.9681731, 17.06664
12.04764, 0.9681731, 17.10366
12.06418, 0.9681731, 17.15513
12.08061, 0.9681731, 17.20986
12.09759, 0.9681731, 17.24992
12.11459, 0.9681731, 17.26884
12.13065, 0.9681731, 17.29989
12.14804, 0.9681731, 17.31413
12.16445, 0.9681731, 17.35757
12.18106, 0.9681731, 17.37577
12.19759, 0.9681731, 17.41741
12.21445, 0.9681731, 17.44729
12.23126, 0.9681731, 17.48396
12.24763, 0.9681731, 17.52757
12.26417, 0.9681731, 17.55401
12.28067, 0.9681731, 17.58978
12.29776, 0.9681731, 17.61744
12.31399, 0.9681731, 17.6569
12.3313, 0.9681731, 17.6871
12.34795, 0.9681731, 17.73492
12.36383, 0.9681731, 17.75506
12.38088, 0.9681731, 17.79359
12.39752, 0.9681731, 17.81676
12.41438, 0.9681731, 17.85516
12.43073, 0.9681731, 17.87994
12.44727, 0.9681731, 17.91093
12.46425, 0.9681731, 17.93908
12.48059, 0.9681731, 17.95635
12.49716, 0.9681731, 17.98621
12.51387, 0.9681731, 18.00668
12.53072, 0.9681731, 18.03736
12.54782, 0.9681731, 18.05422
12.56379, 0.9681731, 18.09745
12.58056, 0.9681731, 18.10984
12.59742, 0.9681731, 18.15821
12.61459, 0.9681731, 18.18662
12.63157, 0.9681731, 18.20835
12.64829, 0.9681731, 18.22425
12.66472, 0.9681731, 18.23948
12.68132, 0.9681731, 18.26093
12.69752, 0.9681731, 18.30827
12.71403, 0.9681731, 18.41636
12.73049, 0.9681731, 18.75951
12.74756, 0.9681731, 19.46185
12.76408, 0.9681731, 20.54072
12.78112, 0.9681731, 21.85925
12.79763, 0.9681731, 23.17222
12.81439, 0.9681731, 24.50034
12.83115, 0.9681731, 25.68871
12.84773, 0.9681731, 26.85651
12.86398, 0.9681731, 27.91068
12.88103, 0.9681731, 28.91679
12.89736, 0.9681731, 29.83529
12.9139, 0.9681731, 30.84866
12.93122, 0.9681731, 31.96247
12.94743, 0.9681731, 33.09039
12.96448, 0.9681731, 34.12748
12.98048, 0.9681731, 35.02312
12.9979, 0.9681731, 35.74645
13.01473, 0.9681731, 36.39378
13.03151, 0.9681731, 36.96629
13.04778, 0.9681731, 37.40188
13.06445, 0.9681731, 37.66511
13.08065, 0.9681731, 37.75233
13.09745, 0.9681731, 37.66628
13.11388, 0.9681731, 37.61106
13.1304, 0.9681731, 37.51041
13.14762, 0.9681731, 37.36678
13.16405, 0.9681731, 37.17457
13.18099, 0.9681731, 37.04647
13.19727, 0.9681731, 36.94549
13.21384, 0.9681731, 36.86266
13.23115, 0.9681731, 36.8021
13.24786, 0.9681731, 36.75684
13.26434, 0.9681731, 36.75848
13.28174, 0.9681731, 36.80447
13.29726, 0.9681731, 36.82883
13.31428, 0.9681731, 36.85305
13.33179, 0.9681731, 36.89033
13.34861, 0.9681731, 36.93998
13.36415, 0.9681731, 37.00758
13.38118, 0.9681731, 37.08361
13.39744, 0.9681731, 37.13546
13.41434, 0.9681731, 37.16399
13.43132, 0.9681731, 37.16691
13.44775, 0.9681731, 37.19662
13.4639, 0.9681731, 37.23055
13.48068, 0.9681731, 37.2642
13.49765, 0.9681731, 37.31173
13.5139, 0.9681731, 37.33176
13.53251, 0.9681731, 37.32868
13.54783, 0.9681731, 37.28754
13.56389, 0.9681731, 37.24946
13.58076, 0.9681731, 37.19384
13.59748, 0.9681731, 37.17014
13.61394, 0.9681731, 37.13728
13.63047, 0.9681731, 37.12797
13.648, 0.9681731, 37.08624
13.66408, 0.9681731, 37.03565
13.68286, 0.9681731, 36.95889
13.69762, 0.9681731, 36.87708
13.71426, 0.9681731, 36.8073
13.73084, 0.9681731, 36.71212
13.74754, 0.9681731, 36.6325
13.76379, 0.9681731, 36.55952
13.78117, 0.9681731, 36.49029
13.79731, 0.9681731, 36.42677
13.81372, 0.9681731, 36.37659
13.8305, 0.9681731, 36.32238
13.84812, 0.9681731, 36.28602
13.86406, 0.9681731, 36.23751
