Time, Distance From Path, Angle From Next Waypoint
3.10078, 0, -1.091217
3.11803, 0, -1.122238
3.133866, 0, -1.117157
3.150744, 0, -1.101578
3.16745, 0, -1.069412
3.184512, 0, -1.078354
3.201043, 0, -1.115356
3.21821, 0, -1.135788
3.234154, 0, -1.168152
3.251441, 0, -1.142944
3.267482, 0, -1.061844
3.284472, 0, -0.9379272
3.301257, 0, -0.8508606
3.317827, 0, -0.772934
3.334356, 0, -0.7557831
3.351067, 0, -0.7554321
3.367541, 0, -0.7796326
3.384371, 0, -0.7599945
3.401153, 0, -0.7135773
3.418057, 0, -0.65979
3.435397, 0, -0.6257629
3.451211, 0, -0.5931244
3.468319, 0, -0.5326233
3.483964, 0, -0.3977509
3.500813, 0, -0.1227112
3.518676, 0, 0.2664032
3.534701, 0, 0.6595154
3.551374, 0, 1.0569
3.567418, 0, 1.477692
3.584035, 0, 1.981415
3.60105, 0, 2.687119
3.617878, 0, 3.409302
3.63476, 0, 4.157181
3.651114, 0, 4.872864
3.667306, 0, 5.54454
3.684415, 0, 6.203461
3.701301, 0, 6.838272
3.717679, 0, 7.460831
3.734501, 0, 8.023926
3.751474, 0, 8.519852
3.767847, 0, 8.928207
3.784562, 0.01076018, 9.497253
3.800954, 0.02177482, 10.13058
3.818084, 0.03461559, 10.82385
3.834386, 0.06397105, 11.8118
3.851212, 0.1024602, 12.93526
3.867392, 0.1439817, 14.09651
3.884436, 0.1902165, 15.3441
3.901097, 0.2324517, 16.55301
3.918036, 0.2731481, 17.71696
3.934207, 0.3115515, 18.85815
3.951306, 0.3522587, 20.06625
3.967477, 0.3908299, 21.23398
3.983963, 0.4306244, 22.46849
4.001018, 0.4736741, 23.88385
4.017888, 0.5198922, 25.37387
4.03471, 0.5727195, 27.03725
4.051321, 0.6319386, 28.76865
4.068209, 0.6968009, 30.59096
4.084764, 0.7626255, 32.29657
4.101358, 0.8283174, 33.79955
4.117805, 0.8926142, 35.15643
4.134753, 0.9587154, 36.4895
4.150748, 1.021089, 37.75711
4.167923, 1.088052, 39.06621
4.184763, 1.153694, 40.32848
4.201316, 1.153694, 40.3662
4.217359, 1.153694, 40.38751
4.234248, 1.153694, 40.38531
4.250826, 1.153694, 40.38939
4.268154, 1.153694, 40.37039
4.284419, 1.153694, 40.34793
4.300898, 1.153694, 40.29704
4.317859, 1.153694, 40.26076
4.334221, 1.153694, 40.198
4.35078, 1.153694, 40.15674
4.367135, 1.153694, 40.10379
4.383886, 1.153694, 40.05006
4.400785, 1.153694, 40.01582
4.417355, 1.153694, 39.96948
4.434391, 1.153694, 39.96088
4.451188, 1.153694, 39.94279
4.468039, 1.153694, 39.94974
4.485132, 1.153694, 39.95226
4.501591, 1.153694, 39.93848
4.517765, 1.153694, 39.90463
4.534329, 1.153694, 39.83838
4.551126, 1.153694, 39.73154
4.567482, 1.153694, 39.64763
4.584476, 1.153694, 39.53975
4.601052, 1.153694, 39.46059
4.617352, 1.153694, 39.3452
4.633948, 1.153694, 39.11995
4.651019, 1.153694, 38.76974
4.667438, 1.153694, 38.27937
4.684474, 1.153694, 37.631
4.701423, 1.153694, 37.01039
4.717365, 1.153694, 36.3317
4.733995, 1.153694, 35.48973
4.750525, 1.153694, 34.49152
4.767749, 1.153694, 33.34396
4.783931, 1.153694, 32.3317
4.800776, 1.153694, 31.40343
4.81793, 1.157196, 31.36344
4.83432, 1.149871, 31.18034
4.851469, 1.1319, 31.00191
4.868094, 1.112148, 30.86208
4.884409, 1.092363, 30.8514
4.901778, 1.071028, 31.0136
4.917104, 1.052031, 31.21191
4.933983, 1.030996, 31.54067
4.950809, 1.01, 31.96894
4.967316, 0.9908565, 32.45757
4.985237, 0.9789909, 33.30524
5.000719, 0.9791123, 34.42438
5.017733, 0.9791123, 34.44644
5.034021, 0.9791123, 34.5098
5.05081, 0.9791123, 34.62143
5.067777, 0.9791123, 34.72217
5.083985, 0.9791123, 34.78925
5.101343, 0.9791123, 34.82034
5.117527, 0.9791123, 34.83302
5.134668, 0.9791123, 34.82877
5.151639, 0.9791123, 34.8611
5.168107, 0.9791123, 34.87236
5.184681, 0.9791123, 34.85239
5.201359, 0.9791123, 34.79745
5.217543, 0.9791123, 34.73494
5.234388, 0.9791123, 34.64433
5.251103, 0.9791123, 34.58145
5.267327, 0.9791123, 34.51318
5.284185, 0.9791123, 34.47006
5.303463, 0.9791123, 34.44498
5.318311, 0.9791123, 34.41287
5.334009, 0.9791123, 34.39531
5.350578, 0.9791123, 34.38766
5.36731, 0.9791123, 34.37976
5.383839, 0.9791123, 34.38496
5.400683, 0.9791123, 34.42628
5.41741, 0.9791123, 34.4558
5.433707, 0.9791123, 34.51132
5.450871, 0.9791123, 34.54222
5.467344, 0.9791123, 34.57372
5.484204, 0.9791123, 34.58434
5.500696, 0.9791123, 34.56422
5.517898, 0.9793654, 35.84795
5.53446, 0.9626895, 36.62625
5.551369, 0.9264393, 36.71442
5.568111, 0.8836082, 11.74701
5.584108, 0.8406726, 11.24448
5.601004, 0.7920224, 10.63216
5.61746, 0.74336, 9.977386
5.634253, 0.6902384, 9.2258
5.650668, 0.6348161, 8.430374
5.667624, 0.5749336, 7.560333
5.683808, 0.51659, 6.710236
5.700581, 0.4554521, 5.779114
5.717123, 0.3951185, 4.871445
5.734145, 0.3329911, 3.918747
5.751235, 0.2705984, 3.001587
5.767686, 0.2100573, 2.097031
5.783697, 0.1497039, 1.192642
5.800977, 0.08388917, 0.2012177
5.817062, 0.02181843, -0.7553711
5.834574, 0.04821204, -1.799667
5.850425, 0.04821204, -1.796356
5.868208, 0.04821204, -1.78334
5.884443, 0.04821204, -1.776947
5.901048, 0.04821204, -1.771866
5.917632, 0.04821204, -1.793869
5.934742, 0.04821204, -1.813843
5.951763, 0.04821204, -1.847366
5.967863, 0.04821204, -1.85434
5.984593, 0.04821204, -1.867432
6.00034, 0.04821204, -1.851837
6.017946, 0.04821204, -1.811661
6.034062, 0.04821204, -1.802917
6.05047, 0.04821204, -1.806976
6.067147, 0.04821204, -1.816772
6.083988, 0.04821204, -1.855484
6.100973, 0.04821204, -1.937073
6.117477, 0.04821204, -2.038849
6.133962, 0.04821204, -2.160492
6.151166, 0.04821204, -2.268158
6.168087, 0.04821204, -2.406403
6.183877, 0.04821204, -2.559479
6.201176, 0.04821204, -2.777802
6.217648, 0.04821204, -3.015198
6.234093, 0.04821204, -3.261459
6.251067, 0.04821204, -3.521973
6.267844, 0.04821204, -3.843369
6.284018, 0.04821204, -4.202759
6.301157, 0.04821204, -4.646957
6.317328, 0.04821204, -5.070847
6.33414, 0.04821204, -5.465088
6.351107, 0.04821204, -5.832413
6.36824, 0.04821204, -6.200211
6.383818, 0.04821204, -6.609741
6.400944, 0.04821204, -7.116409
6.417112, 0.04821204, -7.672653
6.434631, 0.04821204, -8.237076
6.450331, 0.04821204, -8.838943
6.467414, 0.04821204, -9.470734
6.483986, 0.04821204, -10.26895
6.500968, 0.04821204, -11.16042
6.518033, 0.04821204, -12.10486
6.53431, 0.04821204, -13.00652
6.550943, 0.04821204, -13.84988
6.567679, 0.04821204, -14.60915
6.584721, 0.04821204, -15.25281
6.601082, 0.04821204, -15.80716
6.617299, 0.04821204, -16.21744
6.634368, 0.04821204, -16.53879
6.65093, 0.04821204, -16.7231
6.667579, 0.04821204, -16.71759
6.684583, 0.04821204, -16.69067
6.701461, 0.06665808, -16.91827
6.71812, 0.08475518, -17.12329
6.733955, 0.1018435, -17.31242
6.751221, 0.1203167, -17.50877
6.767861, 0.1380068, -17.73795
6.785058, 0.1562069, -18.02029
6.800913, 0.1729444, -18.31654
6.817648, 0.1906078, -18.68468
6.834198, 0.2080854, -19.07118
6.850426, 0.2252378, -19.47272
6.86751, 0.2433151, -19.9124
6.884566, 0.2614074, -20.39429
6.90126, 0.2791522, -20.87802
6.917394, 0.2963669, -21.39507
6.934042, 0.3141913, -21.9413
6.950663, 0.3320624, -22.52261
6.967492, 0.3502202, -23.12518
6.984503, 0.3686459, -23.7666
7.00119, 0.3686459, -23.81079
7.017999, 0.3686459, -23.84943
7.034634, 0.3686459, -23.87456
7.05165, 0.3686459, -23.88495
7.067971, 0.3686459, -23.91095
7.084029, 0.3686459, -23.91
7.101179, 0.3686459, -23.90242
7.117484, 0.3686459, -23.89375
7.133914, 0.3686459, -23.86324
7.150522, 0.3686459, -23.80244
7.167614, 0.3686459, -23.76224
7.18427, 0.3686459, -23.71326
7.201131, 0.3686459, -23.67162
7.218729, 0.3686459, -23.62602
7.23503, 0.3686459, -23.59941
7.250526, 0.3686459, -23.56041
7.267308, 0.3686459, -23.53044
7.283891, 0.3686459, -23.47505
7.300777, 0.3686459, -23.41472
7.317476, 0.3686459, -23.38132
7.340579, 0.3686459, -23.31136
7.350695, 0.3686459, -23.25587
7.367709, 0.3686459, -23.19626
7.38582, 0.3686459, -23.13297
7.401917, 0.3686459, -23.07224
7.417765, 0.3686459, -23.02266
7.434227, 0.3686459, -22.96623
7.450313, 0.3686459, -22.92647
7.467301, 0.3686459, -22.89261
7.483512, 0.3686459, -22.83055
7.500613, 0.3686459, -22.72586
7.517038, 0.3686459, -22.61276
7.534271, 0.3686459, -22.49492
7.550625, 0.3686459, -22.39656
7.567716, 0.3686459, -22.28252
7.584144, 0.3049053, -20.74529
7.600866, 0.2436903, -19.19742
7.617153, 0.1909311, -17.78615
7.633973, 0.1403166, -16.3894
7.650372, 0.09728494, -15.11568
7.667581, 0.0618544, -14.03998
7.683939, 0.03757756, -13.17316
7.701233, 0.02232157, -12.49548
7.71735, 0.01040255, -11.86458
7.734198, 0.00191967, -11.22774
7.751064, 0.01481551, -10.59625
7.768118, 0.02897369, -9.881897
7.784569, 0.0478133, -8.935623
7.802346, 0.07658374, -7.568176
7.817564, 0.1100264, -6.017914
7.83403, 0.1532016, -4.106369
7.850237, 0.2032281, -1.937286
7.867512, 0.2624387, 0.6133575
7.883748, 0.3243538, 3.218857
7.90089, 0.3917113, 5.988113
7.917208, 0.4565186, 8.623596
7.934212, 0.5241163, 11.32956
7.950843, 0.5902858, 13.91522
7.967241, 0.6555789, 16.44482
7.985112, 0.7267886, 19.08965
8.001242, 0.7911025, 21.48649
8.017944, 0.8577393, 23.88016
8.03632, 0.9310876, 26.3826
8.050812, 0.9889607, 28.37106
8.068022, 1.057713, 30.57089
8.084274, 1.057713, 30.9743
8.100739, 1.057713, 31.30765
8.117735, 1.057713, 31.62619
8.133989, 1.057713, 31.91994
8.150875, 1.057713, 32.23622
8.1673, 1.057713, 32.51605
8.183823, 1.057713, 32.74893
8.200639, 1.057713, 32.94783
8.217372, 1.057713, 33.06844
8.2342, 1.057713, 33.18248
8.250407, 1.057713, 33.27988
8.267126, 1.057713, 33.37158
8.283731, 1.057713, 33.43713
8.300762, 1.057713, 33.51814
8.319695, 1.057713, 33.54736
8.350667, 1.057713, 33.58995
8.367454, 1.057713, 33.6003
8.38384, 1.057713, 33.62436
8.400444, 1.057713, 33.69873
8.417115, 1.057713, 33.77449
8.434435, 1.057713, 33.86688
8.450814, 1.057713, 33.95421
8.467871, 1.057713, 34.0295
8.484088, 1.057713, 34.08165
8.501362, 1.057713, 34.12816
8.517305, 1.057713, 34.17285
8.534055, 1.057713, 34.22316
8.550304, 1.057713, 34.27116
8.567416, 1.057713, 34.29497
8.584094, 1.057713, 34.3111
8.600651, 1.057713, 34.3107
8.6171, 1.057713, 34.31187
8.633998, 1.058723, 35.48157
8.650787, 1.059739, 36.7207
8.668138, 1.06078, 38.06143
8.68386, 1.061723, 39.35717
8.701141, 1.062716, 40.83182
8.71734, 1.063596, 42.29072
8.734146, 1.064441, 43.88726
8.750778, 1.065191, 45.55315
8.767616, 1.442784, -14.62627
8.783624, 1.407847, -14.93192
8.801097, 1.369566, -15.30786
8.817334, 1.333828, -15.71196
8.834236, 1.296445, -16.14343
8.850858, 1.259468, -16.61909
8.868012, 1.221058, -17.14127
8.883584, 1.185929, -17.69737
8.900501, 1.147415, -18.36089
8.917089, 1.147415, -18.73364
8.934217, 1.147415, -19.14957
8.950309, 1.147415, -19.60422
8.967365, 1.147415, -20.10057
8.983734, 1.147415, -20.60233
9.001805, 1.147415, -21.12029
9.018097, 1.147415, -21.60213
9.03386, 1.147415, -22.07846
9.0503, 1.147415, -22.53601
9.068173, 1.147415, -23.02484
9.084181, 1.147415, -23.49535
9.101175, 1.147415, -23.96225
9.11772, 1.147415, -24.4057
9.134828, 1.147415, -24.82544
9.150319, 1.147415, -25.21204
9.167678, 1.147415, -25.57504
9.183733, 1.147415, -25.92929
9.200615, 1.147415, -26.267
9.217146, 1.147415, -26.57397
9.233761, 1.147415, -26.86604
9.250398, 1.147415, -27.15143
9.267408, 1.147415, -27.43542
9.283991, 1.147415, -27.71739
9.300768, 1.147415, -27.98447
9.320584, 1.147415, -28.26303
9.340926, 1.147415, -28.55519
9.367526, 1.147415, -29.15991
9.383801, 1.147415, -29.45187
9.400581, 1.147415, -29.7513
9.41718, 1.147415, -30.05647
9.434684, 1.147415, -30.34694
9.450493, 1.147415, -30.61215
9.468042, 1.147415, -30.86232
9.484441, 1.147415, -31.05516
9.501068, 1.147415, -31.24512
9.517617, 1.147415, -31.39186
9.534266, 1.147415, -31.50229
9.550745, 1.147415, -31.57841
9.567167, 1.147415, -31.64574
9.58423, 1.147415, -31.65227
9.600728, 1.147415, -31.65262
9.617008, 1.147415, -31.60521
9.634854, 1.147415, -31.56102
9.650843, 1.147415, -31.50772
9.66748, 1.147415, -31.48524
9.688145, 1.147415, -31.48558
9.70068, 1.147415, -31.48987
9.717148, 1.147415, -31.4982
9.734336, 1.147415, -31.51501
9.75049, 1.147415, -31.52676
9.767304, 1.147415, -31.52945
9.783458, 1.147415, -31.53798
9.800768, 1.147415, -31.52841
9.817165, 1.147415, -31.52641
9.834087, 1.147415, -31.49806
9.850497, 1.147415, -31.46736
9.867321, 1.147415, -31.41177
9.884164, 1.147415, -31.33409
9.902052, 1.147415, -31.22643
9.917596, 1.147415, -31.07146
9.934091, 1.147415, -30.8783
9.950221, 1.147415, -30.63521
9.968597, 1.147415, -30.32585
9.983981, 1.189758, -29.17163
10.00028, 1.234971, -27.92662
10.01689, 1.281439, -26.59563
10.03387, 1.33383, -25.1899
10.0508, 1.390962, -23.72472
10.06715, 1.449592, -22.24313
10.08414, 1.51303, -20.65474
10.10176, 1.580988, -19.07092
10.11726, 1.641397, -17.59709
10.13424, 1.708052, -16.06999
10.15093, 1.77394, -14.58307
10.16747, 1.83964, -13.14821
10.18349, 1.903386, -11.7955
10.20089, 1.972727, -10.39447
10.21767, 2.039596, -9.094727
10.23402, 2.104811, -7.872665
10.25096, 2.172367, -6.67659
10.26734, 2.237331, -5.493484
10.28401, 2.302595, -4.331497
10.30131, 2.367208, -3.120682
10.31766, 2.424248, -2.021454
10.33401, 2.476382, -1.026535
10.35114, 2.531038, -0.03356934
10.36715, 2.531038, -0.01292419
10.38345, 2.531038, -0.04418945
10.40059, 2.531038, -0.1087799
10.417, 2.531038, -0.1973724
10.43371, 2.531038, -0.2928467
10.45063, 2.531038, -0.3943024
10.4671, 2.531038, -0.4940186
10.48351, 2.531038, -0.6035919
10.50075, 2.531038, -0.7347412
10.51705, 2.531038, -0.8526459
10.53401, 2.531038, -0.9763031
10.55109, 2.531038, -1.05867
10.56775, 2.531038, -1.185028
10.58375, 2.531038, -1.306549
10.60124, 2.531038, -1.47963
10.6173, 2.571012, -1.625626
10.6342, 2.613292, -1.806198
10.65046, 2.650931, -2.06041
10.66731, 2.68757, -2.380554
10.6845, 2.721162, -2.799316
10.70007, 2.746858, -3.266708
10.71725, 2.766601, -3.916183
10.73412, 2.767421, -4.679123
10.75082, 2.752194, -5.594193
10.76687, 2.735189, -6.453217
10.78367, 2.71578, -7.362671
10.80014, 2.691046, -8.279297
10.81687, 2.649524, -9.316711
10.8336, 2.600185, -10.39345
10.85039, 2.600185, -10.69795
10.86686, 2.600185, -10.98227
10.88376, 2.600185, -11.28937
10.90012, 2.600185, -11.60477
10.91704, 2.600185, -11.9509
10.93394, 2.600185, -12.29588
10.95075, 2.600185, -12.68675
10.96816, 2.600185, -13.16518
10.98453, 2.600185, -13.66403
11.00109, 2.600185, -14.23236
11.01778, 2.600185, -14.81084
11.0337, 2.600185, -15.44991
11.05022, 2.600185, -16.11053
11.06717, 2.600185, -16.89194
11.08393, 2.600185, -17.64171
11.10015, 2.600185, -18.40976
11.11674, 2.534415, -19.87607
11.13389, 2.466654, -21.40607
11.15054, 2.401038, -22.94174
11.16726, 2.335513, -24.46043
11.18353, 2.27213, -25.92729
11.20061, 2.205708, -27.35141
11.21722, 2.141245, -28.65865
11.23367, 2.077258, -29.82234
11.25025, 2.012305, -30.98134
11.26662, 1.947944, -32.06648
11.28391, 1.879133, -33.09356
11.30071, 1.815263, -33.89757
11.31712, 1.759621, -34.49335
11.33362, 1.704449, -35.03645
11.351, 1.646228, -35.66742
11.36736, 1.591348, -36.26778
11.38459, 1.53349, -36.89381
11.40029, 1.480681, -37.53836
11.41686, 1.42474, -38.31076
11.43355, 1.42474, -38.6466
11.4501, 1.42474, -38.99047
11.46692, 1.42474, -39.33505
11.48364, 1.42474, -39.64814
11.50025, 1.42474, -39.9786
11.51725, 1.42474, -40.25636
11.53371, 1.42474, -40.51199
11.55058, 1.42474, -40.69456
11.56706, 1.42474, -40.73279
11.58386, 1.42474, -40.59912
11.60063, 1.42474, -40.1988
11.61697, 1.42474, -39.63107
11.63412, 1.42474, -38.79196
11.65069, 1.42474, -37.6477
11.66723, 1.42474, -36.27016
11.68401, 1.42474, -34.51418
11.70138, 1.42474, -32.66667
11.71673, 1.42474, -30.65923
11.73353, 1.42474, -28.558
11.7499, 1.42474, -26.40779
11.76738, 1.42474, -24.05316
11.78398, 1.42474, -21.65939
11.80109, 1.42474, -19.14206
11.81687, 1.42474, -16.62697
11.8334, 1.42474, -14.15479
11.85014, 1.42474, -11.77254
11.86714, 1.42474, -9.491058
11.88421, 1.42474, -7.332153
11.90039, 1.42474, -5.292648
11.91696, 1.42474, -3.378021
11.93428, 1.42474, -1.677032
11.95024, 1.42474, 0.01522827
11.96714, 1.42474, 1.207611
11.98356, 1.42474, 2.263885
12.00094, 1.42474, 3.103302
12.01786, 1.42474, 3.833221
12.03429, 1.42474, 4.314911
12.05073, 1.42474, 4.791351
12.06786, 1.42474, 5.115692
12.08396, 1.42474, 5.330643
12.10043, 1.42474, 5.476593
12.1168, 1.488312, 6.477127
12.13329, 1.552327, 7.464432
12.15025, 1.620127, 8.414047
12.16689, 1.685361, 9.244324
12.18351, 1.750016, 10.17926
12.20016, 1.814742, 11.07042
12.2173, 1.881392, 11.9751
12.23391, 1.946003, 12.92361
12.25074, 2.01155, 13.89671
12.26664, 2.073417, 14.83232
12.28354, 2.13565, 15.80249
12.30032, 2.197232, 16.76196
12.31686, 2.257699, 17.68239
12.33544, 2.326929, 18.69386
12.35039, 2.383405, 19.50818
12.36755, 2.448698, 20.39941
12.38368, 2.510957, 21.20399
12.40028, 2.575733, 21.99829
12.41772, 2.575733, 22.04292
12.43521, 2.575733, 22.11102
12.45075, 2.575733, 22.21487
12.4678, 2.575733, 22.31082
12.48362, 2.575733, 22.4091
12.50026, 2.575733, 22.48709
12.51677, 2.575733, 22.53563
12.53329, 2.575733, 22.54326
12.55044, 2.575733, 22.56587
12.56678, 2.575733, 22.57446
12.5834, 2.575733, 22.56927
12.60013, 2.575733, 22.55559
12.61698, 2.575733, 22.52916
12.63404, 2.575733, 22.51178
12.65133, 2.575733, 22.4639
12.6672, 2.575733, 22.44118
12.68344, 2.575733, 22.40027
12.70036, 2.575733, 22.37003
12.71725, 2.575733, 22.31557
12.73418, 2.561131, 22.59863
12.75007, 2.547365, 22.84709
12.76745, 2.532231, 23.14333
12.78398, 2.517784, 23.44318
12.80104, 2.502847, 23.79005
12.81724, 2.48863, 24.11549
12.83399, 2.473905, 24.47787
12.85074, 2.459145, 24.84117
12.8669, 2.444849, 25.18105
12.88345, 2.430161, 25.54855
12.90014, 2.415292, 25.923
12.9171, 2.400128, 26.32614
12.9334, 2.385499, 26.71945
12.95013, 2.370423, 27.12955
12.96665, 2.355431, 27.50996
12.98409, 2.339475, 27.92108
13.00111, 2.339475, 27.77516
13.01764, 2.339475, 27.59796
13.03472, 2.339475, 27.41905
13.0514, 2.339475, 27.23433
13.06905, 2.339475, 27.03455
13.08566, 2.339475, 26.8277
13.10156, 2.339475, 26.62167
13.1171, 2.339475, 26.42586
13.1336, 2.339475, 26.22954
13.15074, 2.339475, 26.03894
13.16696, 2.339475, 25.85355
13.18342, 2.339475, 25.66035
13.20107, 2.339475, 25.49263
13.21704, 2.339475, 25.31728
13.23386, 2.339475, 25.16727
13.25051, 2.339475, 25.01289
13.26724, 2.339475, 24.86391
13.28369, 2.339475, 24.72191
13.30024, 2.339475, 24.58826
13.31703, 2.339475, 24.4637
13.33555, 2.339475, 24.33319
13.35049, 2.339475, 24.19615
13.36672, 2.339475, 24.04776
13.38352, 2.339475, 23.89235
13.40085, 2.339475, 23.72266
13.41685, 2.339475, 23.53055
13.43389, 2.339475, 23.26532
13.45077, 2.339475, 22.95676
13.46793, 2.339475, 22.48619
13.48414, 2.339475, 21.97871
13.50105, 2.339475, 21.35431
13.51796, 2.339475, 20.65733
13.53365, 2.339475, 19.83337
13.55076, 2.339475, 18.86757
13.56721, 2.280133, 17.30972
13.58351, 2.218188, 15.636
13.60001, 2.154528, 13.85226
13.61648, 2.090062, 11.9705
13.63406, 2.020955, 9.971542
13.65056, 1.955837, 7.953003
13.66757, 1.888518, 5.894836
13.68374, 1.824337, 3.814148
13.70007, 1.759353, 1.717575
13.71694, 1.691972, -0.3964081
13.7338, 1.624782, -2.519775
13.75008, 1.560485, -4.652954
13.76709, 1.495928, -6.961075
13.78435, 1.441586, -9.291824
13.80009, 1.441586, -10.22543
13.81718, 1.441586, -11.04073
13.83371, 1.441586, -11.73062
13.85029, 1.441586, -12.2686
13.86734, 1.441586, -12.8139
13.88374, 1.441586, -13.30167
13.90171, 1.441586, -13.67152
13.91666, 1.441586, -14.05324
13.93346, 1.441586, -14.2581
13.95031, 1.441586, -14.46082
13.96661, 1.441586, -14.65202
13.98352, 1.441586, -14.80522
14.00084, 1.441586, -14.97018
14.01659, 1.441586, -15.11134
14.03342, 1.441586, -15.23763
14.05011, 1.441586, -15.31906
14.0666, 1.441586, -15.36841
14.08352, 1.441586, -15.39899
